,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
3522,Pilot,d10012021,ZgOut,reward_learning,3.0,66.0,56.0,1.0,150.0,352.0,-0.8215035142536459,1.0,660.0,0.895128211690515,1
3523,Pilot,d10012021,ZgOut,reward_learning,3.0,67.0,58.0,1.0,144.0,375.0,-0.7055858404632541,1.0,468.0,-0.486929352212951,1
3524,Pilot,d10012021,ZgOut,reward_learning,3.0,68.0,20.0,1.0,152.0,408.0,-0.5392691780683442,1.0,598.0,0.4488387900133541,1
3525,Pilot,d10012021,ZgOut,reward_learning,3.0,69.0,59.0,-1.0,0.0,415.0,-0.5039898860451815,-1.0,566.0,0.21849586269610977,1
3526,Pilot,d10012021,ZgOut,reward_learning,3.0,70.0,37.0,-1.0,0.0,481.0,-0.1713565612553617,-1.0,486.0,-0.3573614555970011,1
3527,Pilot,d10012021,ZgOut,reward_learning,3.0,71.0,8.0,-1.0,0.0,398.0,-0.5896681666728624,-1.0,612.0,0.5496138207146485,1
3528,Pilot,d10012021,ZgOut,reward_learning,3.0,72.0,7.0,-1.0,0.0,275.0,-1.2095757265084355,-1.0,484.0,-0.37175788855432884,1
3529,Pilot,d10012021,ZgOut,reward_learning,3.0,73.0,41.0,1.0,158.0,363.0,-0.7660646267886758,1.0,619.0,0.6000013360652957,1
3530,Pilot,d10012021,ZgOut,reward_learning,3.0,74.0,20.0,1.0,152.0,336.0,-0.9021418960208749,-1.0,276.0,-1.868986916116417,0
3531,Pilot,d10012021,ZgOut,reward_learning,3.0,75.0,56.0,1.0,150.0,1253.0,3.7194453590134393,1.0,597.0,0.4416405735346902,1
3532,Pilot,d10012021,ZgOut,reward_learning,3.0,76.0,19.0,1.0,158.0,305.0,-1.0583787606948811,1.0,302.0,-1.6818332876711561,1
3533,Pilot,d10012021,ZgOut,reward_learning,3.0,77.0,47.0,1.0,160.0,380.0,-0.680386346160995,1.0,357.0,-1.2859313813446422,1
3534,Pilot,d10012021,ZgOut,reward_learning,3.0,78.0,52.0,1.0,157.0,887.0,1.8748423760880752,1.0,309.0,-1.631445772320509,1
3535,Pilot,d10012021,ZgOut,reward_learning,3.0,79.0,30.0,1.0,159.0,362.0,-0.7711045256491277,1.0,333.0,-1.4586885768325757,1
3536,Pilot,d10012021,ZgOut,reward_learning,3.0,80.0,33.0,-1.0,0.0,421.0,-0.4737504928824706,-1.0,573.0,0.26888337804675694,1
3537,Pilot,d10012021,ZgOut,reward_learning,3.0,81.0,32.0,-1.0,0.0,308.0,-1.0432590641135258,-1.0,565.0,0.21129764621744587,1
3538,Pilot,d10012021,ZgOut,reward_learning,3.0,82.0,36.0,-1.0,0.0,380.0,-0.680386346160995,-1.0,525.0,-0.07663101292910955,1
3539,Pilot,d10012021,ZgOut,reward_learning,3.0,83.0,47.0,1.0,160.0,336.0,-0.9021418960208749,1.0,525.0,-0.07663101292910955,1
3540,Pilot,d10012021,ZgOut,reward_learning,3.0,84.0,58.0,1.0,144.0,377.0,-0.6955060427423505,1.0,358.0,-1.2787331648659785,1
3541,Pilot,d10012021,ZgOut,reward_learning,3.0,85.0,59.0,-1.0,0.0,490.0,-0.12599747151129537,-1.0,494.0,-0.29977572376769,1
3542,Pilot,d10012021,ZgOut,reward_learning,3.0,86.0,30.0,1.0,159.0,332.0,-0.9223014914626821,1.0,501.0,-0.24938820841704282,1
3543,Pilot,d10012021,ZgOut,reward_learning,3.0,87.0,8.0,-1.0,0.0,434.0,-0.408231807696597,-1.0,509.0,-0.19180247658773172,1
3544,Pilot,d10012021,ZgOut,reward_learning,3.0,88.0,40.0,-1.0,0.0,402.0,-0.5695085712310551,-1.0,613.0,0.5568120371933124,1
3545,Pilot,d10012021,ZgOut,reward_learning,3.0,89.0,36.0,-1.0,0.0,351.0,-0.8265434131140976,-1.0,405.0,-0.9404169903687758,1
3546,Pilot,d10012021,ZgOut,reward_learning,3.0,90.0,19.0,1.0,158.0,417.0,-0.49391008832427785,1.0,429.0,-0.7676597948808426,1
3547,Pilot,d10012021,ZgOut,reward_learning,3.0,91.0,37.0,-1.0,0.0,414.0,-0.5090297849056333,-1.0,371.0,-1.185156350643348,1
3548,Pilot,d10012021,ZgOut,reward_learning,3.0,92.0,33.0,-1.0,0.0,363.0,-0.7660646267886758,-1.0,476.0,-0.42934362038363993,1
3549,Pilot,d10012021,ZgOut,reward_learning,3.0,93.0,52.0,1.0,157.0,330.0,-0.9323812891835858,1.0,595.0,0.42724414057736243,1
3550,Pilot,d10012021,ZgOut,reward_learning,3.0,94.0,32.0,-1.0,0.0,437.0,-0.3931121111152416,-1.0,509.0,-0.19180247658773172,1
3551,Pilot,d10012021,ZgOut,reward_learning,3.0,95.0,7.0,-1.0,0.0,422.0,-0.4687105940220188,-1.0,526.0,-0.06943279645044567,1
3552,Pilot,d09302021,EaTNE,reward_learning,1.0,0.0,9.0,-1.0,0.0,1555.0,6.071524623889151,,,,0
3553,Pilot,d09302021,EaTNE,reward_learning,1.0,1.0,15.0,1.0,149.0,788.0,1.9280272921913182,1.0,685.0,1.7093446138007307,1
3554,Pilot,d09302021,EaTNE,reward_learning,1.0,2.0,46.0,-1.0,0.0,596.0,0.8908024060296704,-1.0,565.0,0.41858958980070865,1
3555,Pilot,d09302021,EaTNE,reward_learning,1.0,3.0,1.0,-1.0,0.0,729.0,1.6092967282145618,-1.0,504.0,-0.23754421406596923,1
3556,Pilot,d09302021,EaTNE,reward_learning,1.0,4.0,56.0,-1.0,0.0,390.0,-0.22205346141459767,-1.0,624.0,1.053210809934053,1
3557,Pilot,d09302021,EaTNE,reward_learning,1.0,5.0,42.0,1.0,144.0,520.0,0.4802342219240181,1.0,443.0,-0.8936780179326471,1
3558,Pilot,d09302021,EaTNE,reward_learning,1.0,6.0,2.0,1.0,144.0,510.0,0.42621209243643227,1.0,454.0,-0.7753588073993117,1
3559,Pilot,d09302021,EaTNE,reward_learning,1.0,7.0,43.0,-1.0,0.0,285.0,-0.7892858210342488,-1.0,504.0,-0.23754421406596923,1
3560,Pilot,d09302021,EaTNE,reward_learning,1.0,8.0,46.0,-1.0,0.0,670.0,1.2905661642378055,-1.0,624.0,1.053210809934053,1
3561,Pilot,d09302021,EaTNE,reward_learning,1.0,9.0,42.0,1.0,144.0,756.0,1.7551564778310436,-1.0,709.0,1.967495618600735,0
3562,Pilot,d09302021,EaTNE,reward_learning,1.0,10.0,31.0,1.0,152.0,446.0,0.08047046371588296,1.0,443.0,-0.8936780179326471,1
3563,Pilot,d09302021,EaTNE,reward_learning,1.0,11.0,31.0,1.0,152.0,479.0,0.2587434910249162,1.0,423.0,-1.1088038552659842,1
3564,Pilot,d09302021,EaTNE,reward_learning,1.0,12.0,35.0,-1.0,0.0,543.0,0.6044851197454655,-1.0,779.0,2.7204360492674144,1
3565,Pilot,d09302021,EaTNE,reward_learning,1.0,13.0,54.0,1.0,159.0,309.0,-0.6596327102640429,1.0,461.0,-0.7000647643326439,1
3566,Pilot,d09302021,EaTNE,reward_learning,1.0,14.0,41.0,1.0,152.0,440.0,0.04805718602333146,1.0,433.0,-1.0012409365993156,1
3567,Pilot,d09302021,EaTNE,reward_learning,1.0,15.0,51.0,-1.0,0.0,382.0,-0.26527116500466635,-1.0,432.0,-1.0119972284659824,1
3568,Pilot,d09302021,EaTNE,reward_learning,1.0,16.0,56.0,-1.0,0.0,591.0,0.8637913412858774,-1.0,474.0,-0.5602329700659747,1
3569,Pilot,d09302021,EaTNE,reward_learning,1.0,17.0,43.0,-1.0,0.0,488.0,0.3073634075637434,-1.0,459.0,-0.7215773480659775,1
3570,Pilot,d09302021,EaTNE,reward_learning,1.0,18.0,25.0,1.0,143.0,349.0,-0.44354419231369957,1.0,636.0,1.182286312334055,1
3571,Pilot,d09302021,EaTNE,reward_learning,1.0,19.0,9.0,-1.0,0.0,266.0,-0.891927867060662,-1.0,531.0,0.052875666334035724,1
3572,Pilot,d09302021,EaTNE,reward_learning,1.0,20.0,4.0,-1.0,0.0,341.0,-0.4867618959037682,-1.0,496.0,-0.32359454899930407,1
3573,Pilot,d09302021,EaTNE,reward_learning,1.0,21.0,51.0,-1.0,0.0,392.0,-0.21124903551708052,-1.0,505.0,-0.22678792219930238,1
3574,Pilot,d09302021,EaTNE,reward_learning,1.0,22.0,4.0,-1.0,0.0,275.0,-0.8433079505218347,-1.0,452.0,-0.7968713911326455,1
3575,Pilot,d09302021,EaTNE,reward_learning,1.0,23.0,25.0,1.0,143.0,308.0,-0.6650349232128014,1.0,472.0,-0.5817455537993085,1
3576,Pilot,d09302021,EaTNE,reward_learning,1.0,24.0,35.0,-1.0,0.0,274.0,-0.8487101634705932,-1.0,454.0,-0.7753588073993117,1
3577,Pilot,d09302021,EaTNE,reward_learning,1.0,25.0,41.0,1.0,152.0,520.0,0.4802342219240181,-1.0,523.0,-0.03317466859929908,0
3578,Pilot,d09302021,EaTNE,reward_learning,1.0,26.0,15.0,1.0,149.0,333.0,-0.5299795994938369,1.0,628.0,1.0962359774007202,1
3579,Pilot,d09302021,EaTNE,reward_learning,1.0,27.0,54.0,1.0,159.0,483.0,0.28035234281995053,1.0,393.0,-1.4314926112659896,1
3580,Pilot,d09302021,EaTNE,reward_learning,1.0,28.0,21.0,1.0,150.0,342.0,-0.48135968295500964,1.0,391.0,-1.4530051949993232,1
3581,Pilot,d09302021,EaTNE,reward_learning,1.0,29.0,1.0,-1.0,0.0,252.0,-0.9675588483432821,1.0,423.0,-1.1088038552659842,0
3582,Pilot,d09302021,EaTNE,reward_learning,1.0,30.0,2.0,1.0,144.0,469.0,0.20472136153733037,1.0,444.0,-0.8829217260659803,1
3583,Pilot,d09302021,EaTNE,reward_learning,1.0,31.0,21.0,1.0,150.0,326.0,-0.567795090135147,1.0,522.0,-0.04393096046596593,1
3584,Pilot,d09302021,EaTNE,reward_learning,2.0,32.0,43.0,-1.0,0.0,516.0,0.45862537012898374,-1.0,443.0,-0.8936780179326471,1
3585,Pilot,d09302021,EaTNE,reward_learning,2.0,33.0,56.0,-1.0,0.0,437.0,0.03185054717705571,-1.0,483.0,-0.4634263432659731,1
3586,Pilot,d09302021,EaTNE,reward_learning,2.0,34.0,51.0,-1.0,0.0,498.0,0.36138553705132925,-1.0,647.0,1.3006055228673903,1
3587,Pilot,d09302021,EaTNE,reward_learning,2.0,35.0,54.0,1.0,159.0,325.0,-0.5731973030839056,1.0,453.0,-0.7861150992659787,1
3588,Pilot,d09302021,EaTNE,reward_learning,2.0,36.0,41.0,1.0,152.0,293.0,-0.7460681174441802,1.0,451.0,-0.8076276829993123,1
3589,Pilot,d09302021,EaTNE,reward_learning,2.0,37.0,21.0,1.0,150.0,435.0,0.021046121279538543,1.0,353.0,-1.8617442859326636,1
3590,Pilot,d09302021,EaTNE,reward_learning,2.0,38.0,4.0,-1.0,0.0,290.0,-0.7622747562904559,-1.0,554.0,0.30027037926737327,1
3591,Pilot,d09302021,EaTNE,reward_learning,2.0,39.0,42.0,1.0,144.0,347.0,-0.45434861821121675,1.0,532.0,0.06363195820070257,1
3592,Pilot,d09302021,EaTNE,reward_learning,2.0,40.0,35.0,-1.0,0.0,266.0,-0.891927867060662,-1.0,625.0,1.0639671018007197,1
3593,Pilot,d09302021,EaTNE,reward_learning,2.0,41.0,25.0,1.0,143.0,385.0,-0.2490645261583906,1.0,434.0,-0.9904846447326487,1
3594,Pilot,d09302021,EaTNE,reward_learning,2.0,42.0,54.0,1.0,159.0,304.0,-0.6866437750078358,1.0,403.0,-1.3239296925993211,1
3595,Pilot,d09302021,EaTNE,reward_learning,2.0,43.0,25.0,1.0,143.0,292.0,-0.7514703303929388,1.0,433.0,-1.0012409365993156,1
3596,Pilot,d09302021,EaTNE,reward_learning,2.0,44.0,35.0,-1.0,0.0,389.0,-0.22745567436335626,-1.0,645.0,1.2790929391340566,1
3597,Pilot,d09302021,EaTNE,reward_learning,2.0,45.0,21.0,1.0,150.0,391.0,-0.2166512484658391,1.0,554.0,0.30027037926737327,1
3598,Pilot,d09302021,EaTNE,reward_learning,2.0,46.0,31.0,1.0,152.0,429.0,-0.011367156413012953,1.0,504.0,-0.23754421406596923,1
3599,Pilot,d09302021,EaTNE,reward_learning,2.0,47.0,9.0,-1.0,0.0,540.0,0.5882784808991898,-1.0,659.0,1.4296810252673926,1
3600,Pilot,d09302021,EaTNE,reward_learning,2.0,48.0,51.0,-1.0,0.0,483.0,0.28035234281995053,-1.0,494.0,-0.34510713273263777,1
3601,Pilot,d09302021,EaTNE,reward_learning,2.0,49.0,2.0,1.0,144.0,481.0,0.26954791692243335,1.0,452.0,-0.7968713911326455,1
3602,Pilot,d09302021,EaTNE,reward_learning,2.0,50.0,46.0,-1.0,0.0,331.0,-0.5407840253913541,-1.0,522.0,-0.04393096046596593,1
3603,Pilot,d09302021,EaTNE,reward_learning,2.0,51.0,15.0,1.0,149.0,445.0,0.07506825076712437,1.0,492.0,-0.36661971646597147,1
3604,Pilot,d09302021,EaTNE,reward_learning,2.0,52.0,2.0,1.0,144.0,303.0,-0.6920459879565943,1.0,453.0,-0.7861150992659787,1
3605,Pilot,d09302021,EaTNE,reward_learning,2.0,53.0,1.0,-1.0,0.0,296.0,-0.7298614785979045,-1.0,504.0,-0.23754421406596923,1
3606,Pilot,d09302021,EaTNE,reward_learning,2.0,54.0,1.0,-1.0,0.0,365.0,-0.35710878513356226,-1.0,456.0,-0.7538462236659781,1
3607,Pilot,d09302021,EaTNE,reward_learning,2.0,55.0,46.0,-1.0,0.0,502.0,0.3829943888463636,-1.0,534.0,0.08514454193403627,1
3608,Pilot,d09302021,EaTNE,reward_learning,2.0,56.0,15.0,1.0,149.0,360.0,-0.38411984987735515,1.0,544.0,0.1927074606007048,1
3609,Pilot,d09302021,EaTNE,reward_learning,2.0,57.0,31.0,1.0,152.0,870.0,2.371008753989522,1.0,683.0,1.687832030067397,1
3610,Pilot,d09302021,EaTNE,reward_learning,2.0,58.0,43.0,-1.0,0.0,968.0,2.900425622967863,-1.0,624.0,1.053210809934053,1
3611,Pilot,d09302021,EaTNE,reward_learning,2.0,59.0,56.0,-1.0,0.0,490.0,0.3181678334612606,-1.0,504.0,-0.23754421406596923,1
3612,Pilot,d09302021,EaTNE,reward_learning,2.0,60.0,41.0,1.0,152.0,446.0,0.08047046371588296,1.0,554.0,0.30027037926737327,1
3613,Pilot,d09302021,EaTNE,reward_learning,2.0,61.0,4.0,-1.0,0.0,306.0,-0.6758393491103186,-1.0,544.0,0.1927074606007048,1
3614,Pilot,d09302021,EaTNE,reward_learning,2.0,62.0,42.0,1.0,144.0,424.0,-0.03837822115680587,1.0,564.0,0.40783329793404177,1
3615,Pilot,d09302021,EaTNE,reward_learning,2.0,63.0,9.0,-1.0,0.0,268.0,-0.8811234411631448,-1.0,577.0,0.5476650922007108,1
3616,Pilot,d09302021,EaTNE,reward_learning,3.0,64.0,2.0,1.0,144.0,812.0,2.057680402961524,1.0,422.0,-1.119560147132651,1
3617,Pilot,d09302021,EaTNE,reward_learning,3.0,65.0,4.0,-1.0,0.0,578.0,0.7935625729520159,-1.0,542.0,0.1711948768673711,1
3618,Pilot,d09302021,EaTNE,reward_learning,3.0,66.0,21.0,1.0,150.0,300.0,-0.7082526268028702,1.0,444.0,-0.8829217260659803,1
3619,Pilot,d09302021,EaTNE,reward_learning,3.0,67.0,25.0,1.0,143.0,316.0,-0.6218172196227328,1.0,441.0,-0.9151906016659809,1
3620,Pilot,d09302021,EaTNE,reward_learning,3.0,68.0,4.0,-1.0,0.0,393.0,-0.20584682256832193,-1.0,591.0,0.6982531783340468,1
3621,Pilot,d09302021,EaTNE,reward_learning,3.0,69.0,25.0,1.0,143.0,276.0,-0.8379057375730761,1.0,492.0,-0.36661971646597147,1
3622,Pilot,d09302021,EaTNE,reward_learning,3.0,70.0,43.0,-1.0,0.0,382.0,-0.26527116500466635,-1.0,614.0,0.9456478912673844,1
3623,Pilot,d09302021,EaTNE,reward_learning,3.0,71.0,56.0,-1.0,0.0,288.0,-0.7730791821879731,-1.0,635.0,1.1715300204673882,1
3624,Pilot,d09302021,EaTNE,reward_learning,3.0,72.0,46.0,-1.0,0.0,358.0,-0.3949242757748723,-1.0,602.0,0.8165723888673821,1
3625,Pilot,d09302021,EaTNE,reward_learning,3.0,73.0,1.0,-1.0,0.0,299.0,-0.7136548397516287,-1.0,534.0,0.08514454193403627,1
3626,Pilot,d09302021,EaTNE,reward_learning,3.0,74.0,41.0,1.0,152.0,290.0,-0.7622747562904559,1.0,526.0,-0.0009057929992985314,1
3627,Pilot,d09302021,EaTNE,reward_learning,3.0,75.0,31.0,1.0,152.0,260.0,-0.9243411447532135,1.0,718.0,2.0643022454007367,1
3628,Pilot,d09302021,EaTNE,reward_learning,3.0,76.0,54.0,1.0,159.0,369.0,-0.3354999333385279,1.0,373.0,-1.6466184485993267,1
3629,Pilot,d09302021,EaTNE,reward_learning,3.0,77.0,46.0,-1.0,0.0,465.0,0.18311250974229604,-1.0,430.0,-1.0335098121993163,1
3630,Pilot,d09302021,EaTNE,reward_learning,3.0,78.0,15.0,1.0,149.0,288.0,-0.7730791821879731,1.0,463.0,-0.6785521805993101,1
3631,Pilot,d09302021,EaTNE,reward_learning,3.0,79.0,43.0,-1.0,0.0,409.0,-0.1194114153881846,-1.0,453.0,-0.7861150992659787,1
3632,Pilot,d09302021,EaTNE,reward_learning,3.0,80.0,1.0,-1.0,0.0,459.0,0.15069923204974453,-1.0,583.0,0.612202843400712,1
3633,Pilot,d09302021,EaTNE,reward_learning,3.0,81.0,9.0,-1.0,0.0,460.0,0.15610144499850312,-1.0,503.0,-0.24830050593263608,1
3634,Pilot,d09302021,EaTNE,reward_learning,3.0,82.0,15.0,1.0,149.0,286.0,-0.7838836080854903,1.0,754.0,2.451528752600743,1
3635,Pilot,d09302021,EaTNE,reward_learning,3.0,83.0,56.0,-1.0,0.0,295.0,-0.735263691546663,-1.0,555.0,0.31102667113404014,1
3636,Pilot,d09302021,EaTNE,reward_learning,3.0,84.0,54.0,1.0,159.0,500.0,0.37218996294884643,1.0,433.0,-1.0012409365993156,1
3637,Pilot,d09302021,EaTNE,reward_learning,3.0,85.0,31.0,1.0,152.0,489.0,0.312765620512502,1.0,495.0,-0.3343508408659709,1
3638,Pilot,d09302021,EaTNE,reward_learning,3.0,86.0,41.0,1.0,152.0,595.0,0.8854001930809118,1.0,769.0,2.612873130600746,1
3639,Pilot,d09302021,EaTNE,reward_learning,3.0,87.0,9.0,-1.0,0.0,288.0,-0.7730791821879731,-1.0,563.0,0.39707700606737495,1
3640,Pilot,d09302021,EaTNE,reward_learning,3.0,88.0,42.0,1.0,144.0,322.0,-0.5894039419301813,1.0,473.0,-0.5709892619326417,1
3641,Pilot,d09302021,EaTNE,reward_learning,3.0,89.0,35.0,-1.0,0.0,573.0,0.7665515082082229,-1.0,575.0,0.5261525084673772,1
3642,Pilot,d09302021,EaTNE,reward_learning,3.0,90.0,21.0,1.0,150.0,503.0,0.3883966017951222,1.0,523.0,-0.03317466859929908,1
3643,Pilot,d09302021,EaTNE,reward_learning,3.0,91.0,2.0,1.0,144.0,332.0,-0.5353818124425955,1.0,593.0,0.7197657620673804,1
3644,Pilot,d09302021,EaTNE,reward_learning,3.0,92.0,51.0,-1.0,0.0,278.0,-0.827101311675559,-1.0,665.0,1.4942187764673938,1
3645,Pilot,d09302021,EaTNE,reward_learning,3.0,93.0,35.0,-1.0,0.0,498.0,0.36138553705132925,-1.0,533.0,0.07438825006736942,1
3646,Pilot,d09302021,EaTNE,reward_learning,3.0,94.0,51.0,-1.0,0.0,289.0,-0.7676769692392146,-1.0,677.0,1.6232942788673959,1
3647,Pilot,d09302021,EaTNE,reward_learning,3.0,95.0,42.0,1.0,144.0,254.0,-0.9567544224457649,1.0,444.0,-0.8829217260659803,1
3648,Pilot,d09302021,nlS1H,reward_learning,1.0,0.0,13.0,1.0,150.0,1330.0,5.35174448264278,1.0,1146.0,3.920366955642758,1
3649,Pilot,d09302021,nlS1H,reward_learning,1.0,1.0,29.0,1.0,155.0,920.0,2.531378651416197,1.0,853.0,1.8349218334096604,1
3650,Pilot,d09302021,nlS1H,reward_learning,1.0,2.0,25.0,-1.0,0.0,684.0,0.9079485631979687,-1.0,974.0,2.6961466108506325,1
3651,Pilot,d09302021,nlS1H,reward_learning,1.0,3.0,29.0,1.0,155.0,452.0,-0.6879657608131712,1.0,922.0,2.3260334833553387,1
3652,Pilot,d09302021,nlS1H,reward_learning,1.0,4.0,59.0,-1.0,0.0,551.0,-0.006950596687727854,-1.0,627.0,0.22635324083396094,1
3653,Pilot,d09302021,nlS1H,reward_learning,1.0,5.0,46.0,-1.0,0.0,469.0,-0.5710237629330445,-1.0,617.0,0.1551776393925583,1
3654,Pilot,d09302021,nlS1H,reward_learning,1.0,6.0,47.0,1.0,158.0,461.0,-0.6260552913472217,1.0,655.0,0.4256449248698883,1
3655,Pilot,d09302021,nlS1H,reward_learning,1.0,7.0,28.0,1.0,148.0,568.0,0.10999140119239877,1.0,629.0,0.24058836112224147,1
3656,Pilot,d09302021,nlS1H,reward_learning,1.0,8.0,2.0,-1.0,0.0,409.0,-0.9837602260393737,-1.0,545.0,-0.35728669098554067,1
3657,Pilot,d09302021,nlS1H,reward_learning,1.0,9.0,33.0,1.0,158.0,402.0,-1.0319128134017788,1.0,497.0,-0.6989295779042733,1
3658,Pilot,d09302021,nlS1H,reward_learning,1.0,10.0,4.0,-1.0,0.0,479.0,-0.502234352415323,-1.0,595.0,-0.0014086837785274907,1
3659,Pilot,d09302021,nlS1H,reward_learning,1.0,11.0,42.0,1.0,149.0,403.0,-1.0250338723500068,1.0,420.0,-1.2469817090030735,1
3660,Pilot,d09302021,nlS1H,reward_learning,1.0,12.0,2.0,-1.0,0.0,703.0,1.0386484431816396,-1.0,521.0,-0.528108134444907,1
3661,Pilot,d09302021,nlS1H,reward_learning,1.0,13.0,33.0,1.0,158.0,511.0,-0.282108238758614,1.0,474.0,-0.8626334612194994,1
3662,Pilot,d09302021,nlS1H,reward_learning,1.0,14.0,25.0,-1.0,0.0,389.0,-1.1213390470748168,-1.0,551.0,-0.31458133012069905,1
3663,Pilot,d09302021,nlS1H,reward_learning,1.0,15.0,5.0,1.0,154.0,484.0,-0.4678396471564622,1.0,523.0,-0.5138730141566265,1
3664,Pilot,d09302021,nlS1H,reward_learning,1.0,16.0,16.0,1.0,155.0,465.0,-0.5985395271401331,1.0,422.0,-1.232746588714793,1
3665,Pilot,d09302021,nlS1H,reward_learning,1.0,17.0,5.0,1.0,154.0,625.0,0.5020910411434115,1.0,504.0,-0.6491066568952915,1
3666,Pilot,d09302021,nlS1H,reward_learning,1.0,18.0,16.0,1.0,155.0,557.0,0.034323049622905076,1.0,498.0,-0.691812017760133,1
3667,Pilot,d09302021,nlS1H,reward_learning,1.0,19.0,28.0,1.0,148.0,651.0,0.6809435084894876,1.0,485.0,-0.7843402996339565,1
3668,Pilot,d09302021,nlS1H,reward_learning,1.0,20.0,54.0,-1.0,0.0,545.0,-0.04822424299836078,-1.0,578.0,-0.12240720622891196,1
3669,Pilot,d09302021,nlS1H,reward_learning,1.0,21.0,27.0,-1.0,0.0,516.0,-0.24771353349975325,-1.0,580.0,-0.10817208594063144,1
3670,Pilot,d09302021,nlS1H,reward_learning,1.0,22.0,35.0,-1.0,0.0,755.0,1.3963533778737915,-1.0,536.0,-0.42134473228280306,1
3671,Pilot,d09302021,nlS1H,reward_learning,1.0,23.0,54.0,-1.0,0.0,482.0,-0.4815975292600065,-1.0,597.0,0.012826436509753037,1
3672,Pilot,d09302021,nlS1H,reward_learning,1.0,24.0,4.0,-1.0,0.0,448.0,-0.7154815250202597,-1.0,525.0,-0.49963789386834595,1
3673,Pilot,d09302021,nlS1H,reward_learning,1.0,25.0,27.0,-1.0,0.0,467.0,-0.5847816450365888,-1.0,486.0,-0.7772227394898162,1
3674,Pilot,d09302021,nlS1H,reward_learning,1.0,26.0,47.0,1.0,158.0,471.0,-0.5572658808295002,1.0,423.0,-1.2256290285706528,1
3675,Pilot,d09302021,nlS1H,reward_learning,1.0,27.0,42.0,1.0,149.0,547.0,-0.03446636089481647,1.0,498.0,-0.691812017760133,1
3676,Pilot,d09302021,nlS1H,reward_learning,1.0,28.0,46.0,-1.0,0.0,612.0,0.41266480747037354,-1.0,749.0,1.094695578419073,1
3677,Pilot,d09302021,nlS1H,reward_learning,1.0,29.0,35.0,-1.0,0.0,603.0,0.3507543380044242,-1.0,690.0,0.6747595299147975,1
3678,Pilot,d09302021,nlS1H,reward_learning,1.0,30.0,59.0,-1.0,0.0,439.0,-0.7773919944862091,-1.0,595.0,-0.0014086837785274907,1
3679,Pilot,d09302021,nlS1H,reward_learning,1.0,31.0,13.0,1.0,150.0,452.0,-0.6879657608131712,1.0,719.0,0.8811687740948652,1
3680,Pilot,d09302021,nlS1H,reward_learning,2.0,32.0,29.0,1.0,155.0,578.0,0.1787808117101203,1.0,551.0,-0.31458133012069905,1
3681,Pilot,d09302021,nlS1H,reward_learning,2.0,33.0,16.0,1.0,155.0,411.0,-0.9700023439358295,1.0,439.0,-1.1117480662644086,1
3682,Pilot,d09302021,nlS1H,reward_learning,2.0,34.0,35.0,-1.0,0.0,435.0,-0.8049077586932978,-1.0,666.0,0.5039380864554313,1
3683,Pilot,d09302021,nlS1H,reward_learning,2.0,35.0,2.0,-1.0,0.0,516.0,-0.24771353349975325,-1.0,458.0,-0.9765144235257436,1
3684,Pilot,d09302021,nlS1H,reward_learning,2.0,36.0,42.0,1.0,149.0,442.0,-0.7567551713308927,1.0,609.0,0.0982371582394362,1
3685,Pilot,d09302021,nlS1H,reward_learning,2.0,37.0,13.0,1.0,150.0,393.0,-1.0938232828677283,1.0,486.0,-0.7772227394898162,1
3686,Pilot,d09302021,nlS1H,reward_learning,2.0,38.0,59.0,-1.0,0.0,483.0,-0.47471858820823437,-1.0,574.0,-0.15087744680547302,1
3687,Pilot,d09302021,nlS1H,reward_learning,2.0,39.0,42.0,1.0,149.0,721.0,1.1624693821135383,1.0,580.0,-0.10817208594063144,1
3688,Pilot,d09302021,nlS1H,reward_learning,2.0,40.0,54.0,-1.0,0.0,684.0,0.9079485631979687,-1.0,553.0,-0.30034620983241855,1
3689,Pilot,d09302021,nlS1H,reward_learning,2.0,41.0,4.0,-1.0,0.0,514.0,-0.26147141560329756,-1.0,472.0,-0.8768685815077799,1
3690,Pilot,d09302021,nlS1H,reward_learning,2.0,42.0,46.0,-1.0,0.0,588.0,0.24757022222784186,-1.0,447.0,-1.0548075851112866,1
3691,Pilot,d09302021,nlS1H,reward_learning,2.0,43.0,28.0,1.0,148.0,406.0,-1.0043970491946903,1.0,623.0,0.19788300025739988,1
3692,Pilot,d09302021,nlS1H,reward_learning,2.0,44.0,46.0,-1.0,0.0,585.0,0.22693339907252538,-1.0,680.0,0.6035839284733949,1
3693,Pilot,d09302021,nlS1H,reward_learning,2.0,45.0,59.0,-1.0,0.0,409.0,-0.9837602260393737,-1.0,412.0,-1.3039221901561957,1
3694,Pilot,d09302021,nlS1H,reward_learning,2.0,46.0,2.0,-1.0,0.0,493.0,-0.4059291776905128,-1.0,380.0,-1.5316841147686842,1
3695,Pilot,d09302021,nlS1H,reward_learning,2.0,47.0,5.0,1.0,154.0,507.0,-0.30962400296570264,-1.0,419.0,-1.254099269147214,0
3696,Pilot,d09302021,nlS1H,reward_learning,2.0,48.0,16.0,1.0,155.0,757.0,1.410111259977336,1.0,795.0,1.4221033450495253,1
3697,Pilot,d09302021,nlS1H,reward_learning,2.0,49.0,54.0,-1.0,0.0,625.0,0.5020910411434115,-1.0,587.0,-0.0583491649316496,1
