,Exp,group,PID,phase,trial,stimulus_id,painting,rt,rating,zscored_rt,zscored_rating
5696,Pilot,d10012021,KTnWn,rating,56.0,55.0,Lewic1.jpg,3.04,76.0,0.0342996302042261,0.960802987593532
5697,Pilot,d10012021,KTnWn,rating,57.0,40.0,Krab1n.jpg,2.218,24.0,-0.7402689419900832,-0.857089869466395
5698,Pilot,d10012021,KTnWn,rating,58.0,19.0,Macc1n.jpg,2.453,59.0,-0.5188290217155546,0.3664918612470173
5699,Pilot,d10012021,KTnWn,rating,59.0,44.0,Lassf1.jpg,2.333,32.0,-0.6319047256855264,-0.5774140453033293
5700,Pilot,d10012021,iBuis,rating,0.0,34.0,Monb1n.jpg,5.868,61.0,0.4826326267123416,-0.0713951144385817
5701,Pilot,d10012021,iBuis,rating,1.0,2.0,Dekob1.jpg,5.933,42.0,0.5286504553356239,-0.6787863865280084
5702,Pilot,d10012021,iBuis,rating,2.0,21.0,Lewb1n.jpg,5.866,79.0,0.4812166935239323,0.5040281959619276
5703,Pilot,d10012021,iBuis,rating,3.0,4.0,Mackb1.jpg,4.858,85.0,-0.2324136334340517,0.6958359660954307
5704,Pilot,d10012021,iBuis,rating,4.0,9.0,Lassc1.jpg,6.688,25.0,1.0631652339599076,-1.2222417352396004
5705,Pilot,d10012021,iBuis,rating,5.0,10.0,Stera1.jpg,11.595,28.0,4.537157311720651,-1.126337850172849
5706,Pilot,d10012021,iBuis,rating,6.0,29.0,Clifb1.jpg,4.783,71.0,-0.2855111279993774,0.2482845024505901
5707,Pilot,d10012021,iBuis,rating,7.0,24.0,Dekoa1.jpg,4.131,88.0,-0.7471053474206133,0.7917398511621824
5708,Pilot,d10012021,iBuis,rating,8.0,52.0,Picaa1.jpg,5.277,88.0,0.0642243695375709,0.7917398511621824
5709,Pilot,d10012021,iBuis,rating,9.0,32.0,Macka1.jpg,3.626,59.0,-1.10462847749381,-0.1353310378164161
5710,Pilot,d10012021,iBuis,rating,10.0,47.0,Kupkd1.jpg,6.177,87.0,0.701394304321485,0.7597718894732651
5711,Pilot,d10012021,iBuis,rating,11.0,53.0,Gorka1.jpg,4.653,40.0,-0.3775467852459434,-0.7427223099058428
5712,Pilot,d10012021,iBuis,rating,12.0,55.0,Lewic1.jpg,5.922,66.0,0.520862822799376,0.0884446940060041
5713,Pilot,d10012021,iBuis,rating,13.0,41.0,Vincb1.jpg,4.268,96.0,-0.6501139240146178,1.0474835446735198
5714,Pilot,d10012021,iBuis,rating,14.0,27.0,Vinb1n.jpg,4.106,12.0,-0.7648045122757222,-1.637825237195524
5715,Pilot,d10012021,iBuis,rating,15.0,7.0,Pica1n.jpg,3.472,12.0,-1.2136553330012796,-1.637825237195524
5716,Pilot,d10012021,iBuis,rating,16.0,6.0,Wdekc1.jpg,4.508,9.0,-0.4802019414055737,-1.7337291222622755
5717,Pilot,d10012021,iBuis,rating,17.0,50.0,Gorke1.jpg,4.176,82.0,-0.7152468506814176,0.5999320810286792
5718,Pilot,d10012021,iBuis,rating,18.0,51.0,Gora1n.jpg,6.758,48.0,1.1127228955542123,-0.4869786163945052
5719,Pilot,d10012021,iBuis,rating,19.0,43.0,Picac1.jpg,4.672,85.0,-0.3640954199560606,0.6958359660954307
5720,Pilot,d10012021,iBuis,rating,20.0,12.0,Kupkc1.jpg,6.888,79.0,1.2047585528007776,0.5040281959619276
5721,Pilot,d10012021,iBuis,rating,21.0,54.0,Kupka1.jpg,5.238,12.0,0.0366136723636015,-1.637825237195524
5722,Pilot,d10012021,iBuis,rating,22.0,23.0,Lewib1.jpg,6.82,86.0,1.156616824394882,0.727803927784348
5723,Pilot,d10012021,iBuis,rating,23.0,8.0,Klina1.jpg,3.739,24.0,-1.0246282523487185,-1.2542096969285177
5724,Pilot,d10012021,iBuis,rating,24.0,11.0,Wdekb1.jpg,5.349,1.0,0.1151979643202841,-1.989472815773613
5725,Pilot,d10012021,iBuis,rating,25.0,17.0,Picab1.jpg,4.222,81.0,-0.6826803873480174,0.567964119339762
5726,Pilot,d10012021,iBuis,rating,26.0,30.0,Lasse1.jpg,5.719,69.0,0.3771456041758935,0.1843485790727557
5727,Pilot,d10012021,iBuis,rating,27.0,37.0,Mondb1.jpg,3.712,58.0,-1.0437433503922358,-0.1672989995053333
5728,Pilot,d10012021,iBuis,rating,28.0,14.0,Kupkb1.jpg,5.851,87.0,0.4705971946108674,0.7597718894732651
5729,Pilot,d10012021,iBuis,rating,29.0,31.0,Maca1n.jpg,7.091,85.0,1.3484757714242608,0.6958359660954307
5730,Pilot,d10012021,iBuis,rating,30.0,45.0,Klia1n.jpg,3.974,19.0,-0.8582561027106961,-1.4140495053731037
5731,Pilot,d10012021,iBuis,rating,31.0,46.0,Deka1n.jpg,4.556,88.0,-0.4462195448837649,0.7917398511621824
5732,Pilot,d10012021,iBuis,rating,32.0,40.0,Krab1n.jpg,4.494,95.0,-0.4901134737244348,1.0155155829846028
5733,Pilot,d10012021,iBuis,rating,33.0,22.0,Macb1n.jpg,8.068,87.0,2.0401591339619096,0.7597718894732651
5734,Pilot,d10012021,iBuis,rating,34.0,35.0,Wdeka1.jpg,5.246,26.0,0.0422774051172363,-1.1902737735506834
5735,Pilot,d10012021,iBuis,rating,35.0,33.0,Kupc1n.jpg,3.885,90.0,-0.9212651295948836,0.8556757745400168
5736,Pilot,d10012021,iBuis,rating,36.0,0.0,Gorkc1.jpg,5.015,60.0,-0.1212628781439688,-0.1033630761274989
5737,Pilot,d10012021,iBuis,rating,37.0,49.0,Hinda1.jpg,4.503,92.0,-0.4837417743765954,0.9196116979178512
5738,Pilot,d10012021,iBuis,rating,38.0,36.0,Gorkf1.jpg,6.223,78.0,0.7339607676548853,0.4720602342730104
5739,Pilot,d10012021,iBuis,rating,39.0,26.0,Clib1n.jpg,4.952,93.0,-0.1658647735788426,0.9515796596067684
5740,Pilot,d10012021,iBuis,rating,40.0,38.0,Lasc1n.jpg,4.57,0.0,-0.4363080125649038,-2.0214407774625305
5741,Pilot,d10012021,iBuis,rating,41.0,13.0,Picak1.jpg,4.742,70.0,-0.314537758361756,0.2163165407616729
5742,Pilot,d10012021,iBuis,rating,42.0,3.0,Fogeg1.jpg,4.254,100.0,-0.6600254563334788,1.1753553914291883
5743,Pilot,d10012021,iBuis,rating,43.0,44.0,Lassf1.jpg,3.454,100.0,-1.2263987316969578,1.1753553914291883
5744,Pilot,d10012021,iBuis,rating,44.0,19.0,Macc1n.jpg,3.836,95.0,-0.9559554927108964,1.0155155829846028
5745,Pilot,d10012021,iBuis,rating,45.0,48.0,Picb1n.jpg,3.656,92.0,-1.0833894796676793,0.9196116979178512
5746,Pilot,d10012021,iBuis,rating,46.0,59.0,Kraa1n.jpg,5.952,100.0,0.5421018206255066,1.1753553914291883
5747,Pilot,d10012021,iBuis,rating,47.0,39.0,Dekb1n.jpg,3.998,29.0,-0.8412649044497917,-1.094369888483932
5748,Pilot,d10012021,iBuis,rating,48.0,28.0,Krasa1.jpg,4.738,100.0,-0.3173696247385731,1.1753553914291883
5749,Pilot,d10012021,iBuis,rating,49.0,16.0,Lewa1n.jpg,4.57,22.0,-0.4363080125649038,-1.3181456203063522
5750,Pilot,d10012021,iBuis,rating,50.0,1.0,Lewia1.jpg,7.044,62.0,1.315201341496656,-0.0394271527496645
5751,Pilot,d10012021,iBuis,rating,51.0,20.0,Gorc1n.jpg,4.704,8.0,-0.3414404889415214,-1.7656970839511927
5752,Pilot,d10012021,iBuis,rating,52.0,56.0,Luisc1.jpg,3.982,100.0,-0.8525923699570613,1.1753553914291883
5753,Pilot,d10012021,iBuis,rating,53.0,18.0,Krasb1.jpg,5.322,56.0,0.0960828662767666,-0.2312349228831677
5754,Pilot,d10012021,iBuis,rating,54.0,57.0,Lewc1n.jpg,8.348,25.0,2.238389780339128,-1.2222417352396004
5755,Pilot,d10012021,iBuis,rating,55.0,58.0,Mackc1.jpg,6.082,91.0,0.634137477872072,0.8876437362289339
5756,Pilot,d10012021,iBuis,rating,56.0,25.0,Clifa1.jpg,4.796,64.0,-0.2763075622747209,0.0245087706281698
5757,Pilot,d10012021,iBuis,rating,57.0,5.0,Kupb1n.jpg,4.27,97.0,-0.6486979908262092,1.079451506362437
5758,Pilot,d10012021,iBuis,rating,58.0,15.0,Clia1n.jpg,5.61,38.0,0.2999772454076194,-0.8066582332836771
5759,Pilot,d10012021,iBuis,rating,59.0,42.0,Picc1n.jpg,4.367,72.0,-0.580025231188387,0.2802524641395073
5820,Pilot,d09302021,uD3tx,rating,0.0,59.0,Kraa1n.jpg,2.105,66.0,0.1392736693591673,0.6707913088732356
5821,Pilot,d09302021,uD3tx,rating,1.0,51.0,Gora1n.jpg,2.088,68.0,0.108099839482856,0.7809075292081032
5822,Pilot,d09302021,uD3tx,rating,2.0,14.0,Kupkb1.jpg,2.041,36.0,0.0219133686483477,-0.98095199614978
5823,Pilot,d09302021,uD3tx,rating,3.0,54.0,Kupka1.jpg,2.442,46.0,0.7572490027895765,-0.4303708944754414
5824,Pilot,d09302021,uD3tx,rating,4.0,52.0,Picaa1.jpg,2.712,57.0,1.2523627714133465,0.1752683173663309
5825,Pilot,d09302021,uD3tx,rating,5.0,39.0,Dekb1n.jpg,1.98,61.0,-0.0899456679666519,0.3955007580360663
5826,Pilot,d09302021,uD3tx,rating,6.0,43.0,Picac1.jpg,1.624,67.0,-0.7427623406705851,0.7258494190406694
5827,Pilot,d09302021,uD3tx,rating,7.0,36.0,Gorkf1.jpg,1.648,59.0,-0.6987522279040281,0.2853845377011986
5828,Pilot,d09302021,uD3tx,rating,8.0,45.0,Klia1n.jpg,1.344,65.0,-1.2562136562804205,0.6157331987058017
5829,Pilot,d09302021,uD3tx,rating,9.0,4.0,Mackb1.jpg,1.673,26.0,-0.6529083604388641,-1.5315330978241184
5830,Pilot,d09302021,uD3tx,rating,10.0,8.0,Klina1.jpg,1.773,57.0,-0.4695328905782088,0.1752683173663309
5831,Pilot,d09302021,uD3tx,rating,11.0,32.0,Macka1.jpg,2.052,41.0,0.04208467033302,-0.7056614453126107
5832,Pilot,d09302021,uD3tx,rating,12.0,24.0,Dekoa1.jpg,1.93,42.0,-0.1816334028969797,-0.6506033351451769
5833,Pilot,d09302021,uD3tx,rating,13.0,11.0,Wdekb1.jpg,2.163,45.0,0.2456314418783471,-0.4854290046428753
5834,Pilot,d09302021,uD3tx,rating,14.0,34.0,Monb1n.jpg,1.698,62.0,-0.6070644929737004,0.4505588682035001
5835,Pilot,d09302021,uD3tx,rating,15.0,18.0,Krasb1.jpg,2.59,62.0,1.028644698183346,0.4505588682035001
5836,Pilot,d09302021,uD3tx,rating,16.0,57.0,Lewc1n.jpg,1.698,70.0,-0.6070644929737004,0.8910237495429709
5837,Pilot,d09302021,uD3tx,rating,17.0,42.0,Picc1n.jpg,2.407,70.0,0.6930675883383468,0.8910237495429709
5838,Pilot,d09302021,uD3tx,rating,18.0,44.0,Lassf1.jpg,1.82,70.0,-0.3833464197437005,0.8910237495429709
5839,Pilot,d09302021,uD3tx,rating,19.0,17.0,Picab1.jpg,1.612,26.0,-0.7647673970538638,-1.5315330978241184
5840,Pilot,d09302021,uD3tx,rating,20.0,3.0,Fogeg1.jpg,2.028,58.0,-0.0019254424335372,0.2303264275337647
5841,Pilot,d09302021,uD3tx,rating,21.0,25.0,Clifa1.jpg,1.527,63.0,-0.9206365464354213,0.505616978370934
5842,Pilot,d09302021,uD3tx,rating,22.0,21.0,Lewb1n.jpg,2.089,66.0,0.1099335941814624,0.6707913088732356
5843,Pilot,d09302021,uD3tx,rating,23.0,16.0,Lewa1n.jpg,1.822,75.0,-0.3796789103464874,1.1663143003801402
5844,Pilot,d09302021,uD3tx,rating,24.0,35.0,Wdeka1.jpg,1.907,29.0,-0.2238097609649303,-1.366358767321817
5845,Pilot,d09302021,uD3tx,rating,25.0,22.0,Macb1n.jpg,1.882,36.0,-0.2696536284300945,-0.98095199614978
5846,Pilot,d09302021,uD3tx,rating,26.0,49.0,Hinda1.jpg,2.346,20.0,0.5812085517233472,-1.861881758828721
5847,Pilot,d09302021,uD3tx,rating,27.0,41.0,Vincb1.jpg,2.151,32.0,0.2236263854950685,-1.2011844368195153
5848,Pilot,d09302021,uD3tx,rating,28.0,33.0,Kupc1n.jpg,1.686,74.0,-0.629069549356979,1.1112561902127065
5849,Pilot,d09302021,uD3tx,rating,29.0,55.0,Lewic1.jpg,2.178,79.0,0.2731377623574457,1.3865467410498755
5850,Pilot,d09302021,uD3tx,rating,30.0,50.0,Gorke1.jpg,1.742,95.0,-0.526379286235012,2.267476503728817
5851,Pilot,d09302021,uD3tx,rating,31.0,47.0,Kupkd1.jpg,2.957,38.0,1.7016326725719515,-0.8708357758149122
5852,Pilot,d09302021,uD3tx,rating,32.0,7.0,Pica1n.jpg,2.91,30.0,1.615446201737444,-1.311300657154383
5853,Pilot,d09302021,uD3tx,rating,33.0,40.0,Krab1n.jpg,2.554,38.0,0.96262952903351,-0.8708357758149122
5854,Pilot,d09302021,uD3tx,rating,34.0,37.0,Mondb1.jpg,2.003,29.0,-0.0477693098987009,-1.366358767321817
5855,Pilot,d09302021,uD3tx,rating,35.0,23.0,Lewib1.jpg,1.955,35.0,-0.1357895354318156,-1.0360101063172138
5856,Pilot,d09302021,uD3tx,rating,36.0,0.0,Gorkc1.jpg,1.539,61.0,-0.8986314900521426,0.3955007580360663
5857,Pilot,d09302021,uD3tx,rating,37.0,38.0,Lasc1n.jpg,1.6,66.0,-0.7867724534371424,0.6707913088732356
5858,Pilot,d09302021,uD3tx,rating,38.0,28.0,Krasa1.jpg,1.967,69.0,-0.113784479048537,0.8359656393755371
5859,Pilot,d09302021,uD3tx,rating,39.0,6.0,Wdekc1.jpg,1.686,77.0,-0.629069549356979,1.276430520715008
5860,Pilot,d09302021,uD3tx,rating,40.0,19.0,Macc1n.jpg,2.69,31.0,1.2120201680440017,-1.2562425469869491
5861,Pilot,d09302021,uD3tx,rating,41.0,12.0,Kupkc1.jpg,1.991,34.0,-0.0697743662819796,-1.0910682164846477
5862,Pilot,d09302021,uD3tx,rating,42.0,1.0,Lewia1.jpg,1.784,25.0,-0.4493615888935365,-1.5865912079915525
5863,Pilot,d09302021,uD3tx,rating,43.0,56.0,Luisc1.jpg,2.113,72.0,0.1539437069480198,1.0011399698778387
5864,Pilot,d09302021,uD3tx,rating,44.0,10.0,Stera1.jpg,2.335,34.0,0.5610372500386748,-1.0910682164846477
5865,Pilot,d09302021,uD3tx,rating,45.0,2.0,Dekob1.jpg,1.465,66.0,-1.0343293377490272,0.6707913088732356
5866,Pilot,d09302021,uD3tx,rating,46.0,31.0,Maca1n.jpg,2.517,68.0,0.8947806051850676,0.7809075292081032
5867,Pilot,d09302021,uD3tx,rating,47.0,29.0,Clifb1.jpg,2.005,22.0,-0.0441018005014882,-1.7517655384938535
5868,Pilot,d09302021,uD3tx,rating,48.0,13.0,Picak1.jpg,1.832,40.0,-0.3613413633604219,-0.7607195554800446
5869,Pilot,d09302021,uD3tx,rating,49.0,46.0,Deka1n.jpg,4.867,62.0,5.204104146910471,0.4505588682035001
5870,Pilot,d09302021,uD3tx,rating,50.0,53.0,Gorka1.jpg,1.686,72.0,-0.629069549356979,1.0011399698778387
5871,Pilot,d09302021,uD3tx,rating,51.0,20.0,Gorc1n.jpg,1.697,74.0,-0.6088982476723067,1.1112561902127065
5872,Pilot,d09302021,uD3tx,rating,52.0,58.0,Mackc1.jpg,1.65,73.0,-0.6950847185068151,1.0561980800452726
5873,Pilot,d09302021,uD3tx,rating,53.0,26.0,Clib1n.jpg,2.628,35.0,1.0983273767303956,-1.0360101063172138
5874,Pilot,d09302021,uD3tx,rating,54.0,9.0,Lassc1.jpg,2.664,36.0,1.1643425458802317,-0.98095199614978
5875,Pilot,d09302021,uD3tx,rating,55.0,15.0,Clia1n.jpg,1.515,61.0,-0.9426416028187,0.3955007580360663
5876,Pilot,d09302021,uD3tx,rating,56.0,30.0,Lasse1.jpg,1.317,58.0,-1.3057250331427976,0.2303264275337647
5877,Pilot,d09302021,uD3tx,rating,57.0,48.0,Picb1n.jpg,1.355,62.0,-1.2360423545957484,0.4505588682035001
5878,Pilot,d09302021,uD3tx,rating,58.0,27.0,Vinb1n.jpg,1.539,65.0,-0.8986314900521426,0.6157331987058017
5879,Pilot,d09302021,uD3tx,rating,59.0,5.0,Kupb1n.jpg,2.164,73.0,0.2474651965769543,1.0561980800452726
5880,Pilot,d09302021,9QlFJ,rating,0.0,3.0,Fogeg1.jpg,2.53,11.0,-0.2462128859659684,-1.2379298248136363
5881,Pilot,d09302021,9QlFJ,rating,1.0,41.0,Vincb1.jpg,4.136,65.0,-0.2037672489672982,0.8338122373744741
5882,Pilot,d09302021,9QlFJ,rating,2.0,39.0,Dekb1n.jpg,3.422,29.0,-0.222637849725113,-0.5473491374175995
5883,Pilot,d09302021,9QlFJ,rating,3.0,19.0,Macc1n.jpg,2.81,68.0,-0.2388126503746685,0.9489090186071468
5884,Pilot,d09302021,9QlFJ,rating,4.0,30.0,Lasse1.jpg,1.933,70.0,-0.2619912454231329,1.0256402060955954
5885,Pilot,d09302021,9QlFJ,rating,5.0,22.0,Macb1n.jpg,2.206,43.0,-0.2547760157216155,-0.0102308249984597
5886,Pilot,d09302021,9QlFJ,rating,6.0,45.0,Klia1n.jpg,2.841,63.0,-0.2379933385770603,0.7570810498860255
5887,Pilot,d09302021,9QlFJ,rating,7.0,6.0,Wdekc1.jpg,2.19,5.0,-0.2551988863268326,-1.4681233872789818
5888,Pilot,d09302021,9QlFJ,rating,8.0,5.0,Kupb1n.jpg,2.268,94.0,-0.2531373921263991,1.9464144559569776
5889,Pilot,d09302021,9QlFJ,rating,9.0,55.0,Lewic1.jpg,2.516,32.0,-0.2465828977455334,-0.4322523561849267
5890,Pilot,d09302021,9QlFJ,rating,10.0,11.0,Wdekb1.jpg,2.757,29.0,-0.2402134092544503,-0.5473491374175995
5891,Pilot,d09302021,9QlFJ,rating,11.0,0.0,Gorkc1.jpg,2.058,13.0,-0.258687568819874,-1.1611986373251877
5892,Pilot,d09302021,9QlFJ,rating,12.0,2.0,Dekob1.jpg,2.54,24.0,-0.2459485918377077,-0.7391771061387209
5893,Pilot,d09302021,9QlFJ,rating,13.0,15.0,Clia1n.jpg,24.005,82.0,0.3213587544739087,1.4860273310262866
5894,Pilot,d09302021,9QlFJ,rating,14.0,44.0,Lassf1.jpg,2.856,59.0,-0.2375968973846692,0.6036186749091285
5895,Pilot,d09302021,9QlFJ,rating,15.0,59.0,Kraa1n.jpg,11.271,65.0,-0.0151933884532808,0.8338122373744741
5896,Pilot,d09302021,9QlFJ,rating,16.0,51.0,Gora1n.jpg,2.301,69.0,-0.2522652215031387,0.9872746123513712
5897,Pilot,d09302021,9QlFJ,rating,17.0,9.0,Lassc1.jpg,2.693,97.0,-0.2419048916753188,2.0615112371896505
5898,Pilot,d09302021,9QlFJ,rating,18.0,53.0,Gorka1.jpg,7.019,26.0,-0.1275712517897352,-0.6624459186502724
5899,Pilot,d09302021,9QlFJ,rating,19.0,52.0,Picaa1.jpg,2.384,57.0,-0.2500715802385748,0.5268874874206799
5900,Pilot,d09302021,9QlFJ,rating,20.0,1.0,Lewia1.jpg,1.927,33.0,-0.2621498219000893,-0.3938867624407024
5901,Pilot,d09302021,9QlFJ,rating,21.0,29.0,Clifb1.jpg,1.991,58.0,-0.2604583394792208,0.5652530811649042
5902,Pilot,d09302021,9QlFJ,rating,22.0,16.0,Lewa1n.jpg,1.663,21.0,-0.2691271868861721,-0.8542738873713936
5903,Pilot,d09302021,9QlFJ,rating,23.0,48.0,Picb1n.jpg,1.325,32.0,-0.2780603284213842,-0.4322523561849267
5904,Pilot,d09302021,9QlFJ,rating,24.0,38.0,Lasc1n.jpg,2.385,11.0,-0.2500451508257488,-1.2379298248136363
5905,Pilot,d09302021,9QlFJ,rating,25.0,27.0,Vinb1n.jpg,1.843,34.0,-0.2643698925774793,-0.3555211686964781
5906,Pilot,d09302021,9QlFJ,rating,26.0,35.0,Wdeka1.jpg,1.781,71.0,-0.2660085161726957,1.0640057998398198
5907,Pilot,d09302021,9QlFJ,rating,27.0,20.0,Gorc1n.jpg,1.407,28.0,-0.2758931165696463,-0.5857147311618238
5908,Pilot,d09302021,9QlFJ,rating,28.0,10.0,Stera1.jpg,1.627,9.0,-0.2700786457479106,-1.3146610123020848
5909,Pilot,d09302021,9QlFJ,rating,29.0,18.0,Krasb1.jpg,2.158,77.0,-0.2560446275372669,1.2941993623051653
5910,Pilot,d09302021,9QlFJ,rating,30.0,50.0,Gorke1.jpg,1.967,21.0,-0.2610926453870464,-0.8542738873713936
5911,Pilot,d09302021,9QlFJ,rating,31.0,25.0,Clifa1.jpg,171.744,62.0,4.226013775984829,0.7187154561418013
5912,Pilot,d09302021,9QlFJ,rating,32.0,24.0,Dekoa1.jpg,2.035,79.0,-0.2592954453148736,1.370930549793614
5913,Pilot,d09302021,9QlFJ,rating,33.0,4.0,Mackb1.jpg,1.611,68.0,-0.2705015163531278,0.9489090186071468
5914,Pilot,d09302021,9QlFJ,rating,34.0,46.0,Deka1n.jpg,6.071,9.0,-0.1526263351488506,-1.3146610123020848
5915,Pilot,d09302021,9QlFJ,rating,35.0,37.0,Mondb1.jpg,1.191,21.0,-0.2816018697400776,-0.8542738873713936
5916,Pilot,d09302021,9QlFJ,rating,36.0,33.0,Kupc1n.jpg,1.401,42.0,-0.2760516930466027,-0.048596418742684
5917,Pilot,d09302021,9QlFJ,rating,37.0,34.0,Monb1n.jpg,2.353,71.0,-0.250890892036183,1.0640057998398198
5918,Pilot,d09302021,9QlFJ,rating,38.0,7.0,Pica1n.jpg,1.757,63.0,-0.2666428220805214,0.7570810498860255
5919,Pilot,d09302021,9QlFJ,rating,39.0,13.0,Picak1.jpg,2.112,62.0,-0.2572603805272662,0.7187154561418013
5920,Pilot,d09302021,9QlFJ,rating,40.0,23.0,Lewib1.jpg,1.278,35.0,-0.2793025108242095,-0.3171555749522539
5921,Pilot,d09302021,9QlFJ,rating,41.0,14.0,Kupkb1.jpg,2.239,15.0,-0.2539038450983551,-1.0844674498367393
5922,Pilot,d09302021,9QlFJ,rating,42.0,58.0,Mackc1.jpg,1.329,31.0,-0.2779546107700798,-0.4706179499291509
5923,Pilot,d09302021,9QlFJ,rating,43.0,26.0,Clib1n.jpg,1.619,16.0,-0.2702900810505192,-1.046101856092515
5924,Pilot,d09302021,9QlFJ,rating,44.0,54.0,Kupka1.jpg,2.501,9.0,-0.2469793389379245,-1.3146610123020848
5925,Pilot,d09302021,9QlFJ,rating,45.0,17.0,Picab1.jpg,2.043,93.0,-0.2590840100122651,1.9080488622127536
5926,Pilot,d09302021,9QlFJ,rating,46.0,31.0,Maca1n.jpg,1.509,64.0,-0.273197316461387,0.7954466436302499
5927,Pilot,d09302021,9QlFJ,rating,47.0,42.0,Picc1n.jpg,2.641,36.0,-0.2432792211422745,-0.2787899812080296
5928,Pilot,d09302021,9QlFJ,rating,48.0,21.0,Lewb1n.jpg,2.918,7.0,-0.2359582737894529,-1.3913921997905334
5929,Pilot,d09302021,9QlFJ,rating,49.0,56.0,Luisc1.jpg,2.028,37.0,-0.2594804512046561,-0.2404243874638053
5930,Pilot,d09302021,9QlFJ,rating,50.0,28.0,Krasa1.jpg,1.585,20.0,-0.2711886810866056,-0.892639481115618
5931,Pilot,d09302021,9QlFJ,rating,51.0,47.0,Kupkd1.jpg,113.654,71.0,2.690729184918358,1.0640057998398198
5932,Pilot,d09302021,9QlFJ,rating,52.0,49.0,Hinda1.jpg,2.29,6.0,-0.2525559450442255,-1.4297577935347576
5933,Pilot,d09302021,9QlFJ,rating,53.0,57.0,Lewc1n.jpg,52.268,32.0,1.0683332491771569,-0.4322523561849267
5934,Pilot,d09302021,9QlFJ,rating,54.0,32.0,Macka1.jpg,1.322,18.0,-0.2781396166598623,-0.9693706686040664
5935,Pilot,d09302021,9QlFJ,rating,55.0,40.0,Krab1n.jpg,1.23,30.0,-0.2805711226398609,-0.5089835436733753
5936,Pilot,d09302021,9QlFJ,rating,56.0,43.0,Picac1.jpg,1.455,25.0,-0.2746245047539949,-0.7008115123944966
5937,Pilot,d09302021,9QlFJ,rating,57.0,8.0,Klina1.jpg,1.911,80.0,-0.2625726925053064,1.4092961435378382
5938,Pilot,d09302021,9QlFJ,rating,58.0,36.0,Gorkf1.jpg,1.733,29.0,-0.2672771279883471,-0.5473491374175995
5939,Pilot,d09302021,9QlFJ,rating,59.0,12.0,Kupkc1.jpg,216.114,69.0,5.398686823077605,0.9872746123513712
5940,Pilot,d09302021,628Km,rating,0.0,15.0,Clia1n.jpg,39.79,31.0,6.505010556653546,-0.1092754740139819
5941,Pilot,d09302021,628Km,rating,1.0,35.0,Wdeka1.jpg,6.181,25.0,-0.1868302321856484,-0.3551452905454416
5942,Pilot,d09302021,628Km,rating,2.0,52.0,Picaa1.jpg,6.981,36.0,-0.0275433557218632,0.0956160397622344
5943,Pilot,d09302021,628Km,rating,3.0,29.0,Clifb1.jpg,5.172,55.0,-0.3877308051255975,0.8742037921118565
5944,Pilot,d09302021,628Km,rating,4.0,41.0,Vincb1.jpg,4.601,58.0,-0.5014218132016242,0.9971387003775865
5945,Pilot,d09302021,628Km,rating,5.0,5.0,Kupb1n.jpg,4.074,25.0,-0.6063520430721426,-0.3551452905454416
5946,Pilot,d09302021,628Km,rating,6.0,28.0,Krasa1.jpg,6.638,25.0,-0.0958376040057111,-0.3551452905454416
5947,Pilot,d09302021,628Km,rating,7.0,25.0,Clifa1.jpg,6.723,31.0,-0.0789133733814339,-0.1092754740139819
5948,Pilot,d09302021,628Km,rating,8.0,6.0,Wdekc1.jpg,11.216,9.0,0.8156815465582994,-1.010798134629334
5949,Pilot,d09302021,628Km,rating,9.0,44.0,Lassf1.jpg,6.618,28.0,-0.0998197759173057,-0.2322103822797117
5950,Pilot,d09302021,628Km,rating,10.0,0.0,Gorkc1.jpg,6.296,50.0,-0.1639327436939792,0.6693122783356402
5951,Pilot,d09302021,628Km,rating,11.0,18.0,Krasb1.jpg,8.891,32.0,0.3527540618354238,-0.0682971712587386
5952,Pilot,d09302021,628Km,rating,12.0,34.0,Monb1n.jpg,5.454,33.0,-0.3315821811721132,-0.0273188685034954
5953,Pilot,d09302021,628Km,rating,13.0,13.0,Picak1.jpg,5.526,31.0,-0.3172463622903725,-0.1092754740139819
5954,Pilot,d09302021,628Km,rating,14.0,45.0,Klia1n.jpg,3.312,29.0,-0.7580727929038981,-0.1912320795244685
5955,Pilot,d09302021,628Km,rating,15.0,47.0,Kupkd1.jpg,13.079,68.0,1.1866208601233394,1.406921727930019
5956,Pilot,d09302021,628Km,rating,16.0,36.0,Gorkf1.jpg,4.639,0.0,-0.4938556865695943,-1.3796028594265233
5957,Pilot,d09302021,628Km,rating,17.0,54.0,Kupka1.jpg,9.33,0.0,0.440162735294926,-1.3796028594265233
5958,Pilot,d09302021,628Km,rating,18.0,57.0,Lewc1n.jpg,5.379,58.0,-0.3465153258405931,0.9971387003775865
5959,Pilot,d09302021,628Km,rating,19.0,42.0,Picc1n.jpg,7.285,3.0,0.0329856573343751,-1.2566679511607934
5960,Pilot,d09302021,628Km,rating,20.0,8.0,Klina1.jpg,6.362,54.0,-0.150791576385717,0.8332254893566132
5961,Pilot,d09302021,628Km,rating,21.0,11.0,Wdekb1.jpg,8.252,0.0,0.2255236692599755,-1.3796028594265233
5962,Pilot,d09302021,628Km,rating,22.0,16.0,Lewa1n.jpg,7.542,81.0,0.084156566398366,1.9396396637481816
5963,Pilot,d09302021,628Km,rating,23.0,14.0,Kupkb1.jpg,18.453,22.0,2.256630452768816,-0.4780801988111714
