,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
18104,Exp1,d11032021,iabfX,reward_learning,2.0,56.0,9.0,-1.0,0.0,609.0,0.1781456866034497,-1.0,701.0,-0.5224594160227887,1
18105,Exp1,d11032021,iabfX,reward_learning,2.0,57.0,50.0,1.0,147.0,402.0,-0.760626809865326,1.0,929.0,1.1637976173632352,1
18106,Exp1,d11032021,iabfX,reward_learning,2.0,58.0,49.0,-1.0,0.0,805.0,1.0670317219072183,-1.0,755.0,-0.1230827502208356,1
18107,Exp1,d11032021,iabfX,reward_learning,2.0,59.0,56.0,1.0,154.0,533.0,-0.1665244087184196,1.0,839.0,0.4981698410266468,1
18108,Exp1,d11032021,iabfX,reward_learning,2.0,60.0,18.0,-1.0,0.0,480.0,-0.4068864488770917,-1.0,663.0,-0.8035022549204593,1
18109,Exp1,d11032021,iabfX,reward_learning,2.0,61.0,50.0,1.0,147.0,561.0,-0.0395406893893098,1.0,603.0,-1.2472541058115183,1
18110,Exp1,d11032021,iabfX,reward_learning,2.0,62.0,3.0,1.0,154.0,862.0,1.3255342933986205,1.0,796.0,0.1801476812213879,1
18111,Exp1,d11032021,iabfX,reward_learning,2.0,63.0,11.0,-1.0,0.0,767.0,0.8946966742462835,-1.0,598.0,-1.2842334267191065,1
18112,Exp1,d11032021,iabfX,reward_learning,3.0,64.0,11.0,-1.0,0.0,1372.0,3.638452038321691,-1.0,968.0,1.4522363204424236,1
18113,Exp1,d11032021,iabfX,reward_learning,3.0,65.0,15.0,-1.0,0.0,509.0,-0.2753675967147994,-1.0,490.0,-2.082986758323013,1
18114,Exp1,d11032021,iabfX,reward_learning,3.0,66.0,53.0,1.0,150.0,519.0,-0.2300162683829745,1.0,859.0,0.6460871246569998,1
18115,Exp1,d11032021,iabfX,reward_learning,3.0,67.0,11.0,-1.0,0.0,379.0,-0.8649348650285235,-1.0,626.0,-1.0771492296366123,1
18116,Exp1,d11032021,iabfX,reward_learning,3.0,68.0,9.0,-1.0,0.0,607.0,0.1690754209370847,-1.0,731.0,-0.3005834905772592,1
18117,Exp1,d11032021,iabfX,reward_learning,3.0,69.0,22.0,1.0,157.0,467.0,-0.4658431757084641,1.0,885.0,0.8383795933764587,1
18118,Exp1,d11032021,iabfX,reward_learning,3.0,70.0,31.0,1.0,141.0,481.0,-0.4023513160439092,1.0,799.0,0.2023352737659409,1
18119,Exp1,d11032021,iabfX,reward_learning,3.0,71.0,56.0,1.0,154.0,567.0,-0.0123298923902149,1.0,868.0,0.7126499022906587,1
18120,Exp1,d11032021,iabfX,reward_learning,3.0,72.0,49.0,-1.0,0.0,762.0,0.872021010080371,-1.0,567.0,-1.5135052163461538,1
18121,Exp1,d11032021,iabfX,reward_learning,3.0,73.0,31.0,1.0,141.0,466.0,-0.4703783085416466,1.0,828.0,0.4168153350299527,1
18122,Exp1,d11032021,iabfX,reward_learning,3.0,74.0,18.0,-1.0,0.0,575.0,0.023951170275245,-1.0,804.0,0.2393145946735291,1
18123,Exp1,d11032021,iabfX,reward_learning,3.0,75.0,44.0,-1.0,0.0,499.0,-0.3207189250466243,-1.0,619.0,-1.128920278907236,1
18124,Exp1,d11032021,iabfX,reward_learning,3.0,76.0,50.0,1.0,147.0,482.0,-0.3978161832107267,1.0,927.0,1.1490058890002,1
18125,Exp1,d11032021,iabfX,reward_learning,3.0,77.0,3.0,1.0,154.0,663.0,0.4230428595953043,1.0,1047.0,2.036509590782318,1
18126,Exp1,d11032021,iabfX,reward_learning,3.0,78.0,46.0,1.0,160.0,447.0,-0.556545832372114,1.0,817.0,0.3354608290332586,1
18127,Exp1,d11032021,iabfX,reward_learning,3.0,79.0,49.0,-1.0,0.0,566.0,-0.0168650252233973,-1.0,752.0,-0.1452703427653886,1
18128,Exp1,d11032021,iabfX,reward_learning,3.0,80.0,45.0,1.0,156.0,599.0,0.1327943582716248,1.0,1095.0,2.391511071495165,1
18129,Exp1,d11032021,iabfX,reward_learning,3.0,81.0,51.0,-1.0,0.0,669.0,0.4502536565943993,-1.0,917.0,1.0750472471850234,1
18130,Exp1,d11032021,iabfX,reward_learning,3.0,82.0,44.0,-1.0,0.0,442.0,-0.5792214965380265,-1.0,652.0,-0.8848567609171535,1
18131,Exp1,d11032021,iabfX,reward_learning,3.0,83.0,46.0,1.0,160.0,459.0,-0.5021242383739241,1.0,697.0,-0.5520428727488593,1
18132,Exp1,d11032021,iabfX,reward_learning,3.0,84.0,22.0,1.0,157.0,485.0,-0.3842107847111792,1.0,703.0,-0.5076676876597535,1
18133,Exp1,d11032021,iabfX,reward_learning,3.0,85.0,3.0,1.0,154.0,952.0,1.7336962483850449,1.0,594.0,-1.313816883445177,1
18134,Exp1,d11032021,iabfX,reward_learning,3.0,86.0,15.0,-1.0,0.0,670.0,0.4547887894275818,-1.0,844.0,0.5351491619342351,1
18135,Exp1,d11032021,iabfX,reward_learning,3.0,87.0,56.0,1.0,154.0,492.0,-0.3524648548789018,1.0,600.0,-1.2694416983560712,1
18136,Exp1,d11032021,iabfX,reward_learning,3.0,88.0,45.0,1.0,156.0,440.0,-0.5882917622043914,1.0,773.0,0.010042805046482,1
18137,Exp1,d11032021,iabfX,reward_learning,3.0,89.0,51.0,-1.0,0.0,383.0,-0.8467943336957935,-1.0,706.0,-0.4854800951152004,1
18138,Exp1,d11032021,iabfX,reward_learning,3.0,90.0,53.0,1.0,150.0,488.0,-0.3706053862116318,1.0,647.0,-0.9218360818247416,1
18139,Exp1,d11032021,iabfX,reward_learning,3.0,91.0,8.0,-1.0,0.0,449.0,-0.5474755667057489,-1.0,648.0,-0.914440217643224,1
18140,Exp1,d11032021,iabfX,reward_learning,3.0,92.0,8.0,-1.0,0.0,477.0,-0.4204918473766392,-1.0,679.0,-0.685168428016177,1
18141,Exp1,d11032021,iabfX,reward_learning,3.0,93.0,50.0,1.0,147.0,420.0,-0.6789944188680412,1.0,766.0,-0.0417282442241415,1
18142,Exp1,d11032021,iabfX,reward_learning,3.0,94.0,9.0,-1.0,0.0,339.0,-1.046340178355823,-1.0,1068.0,2.1918227385941886,1
18143,Exp1,d11032021,iabfX,reward_learning,3.0,95.0,18.0,-1.0,0.0,446.0,-0.5610809652052965,-1.0,852.0,0.5943160753863763,1
18144,Exp1,d11032021,JSu11,reward_learning,1.0,0.0,29.0,-1.0,0.0,631.0,-0.0928766879646767,,,,0
18145,Exp1,d11032021,JSu11,reward_learning,1.0,1.0,12.0,1.0,152.0,1377.0,3.0942133385222803,1.0,982.0,1.8636467973500583,1
18146,Exp1,d11032021,JSu11,reward_learning,1.0,2.0,45.0,1.0,146.0,820.0,0.714576415260571,1.0,973.0,1.812111559737772,1
18147,Exp1,d11032021,JSu11,reward_learning,1.0,3.0,44.0,1.0,150.0,942.0,1.235789529511789,1.0,885.0,1.3082114586398548,1
18148,Exp1,d11032021,JSu11,reward_learning,1.0,4.0,30.0,1.0,156.0,671.0,0.0780128576914603,1.0,733.0,0.4378385567434529,1
18149,Exp1,d11032021,JSu11,reward_learning,1.0,5.0,13.0,-1.0,0.0,740.0,0.3727973239482968,-1.0,997.0,1.949538860037204,1
18150,Exp1,d11032021,JSu11,reward_learning,1.0,6.0,56.0,1.0,146.0,467.0,-0.7935238251548389,1.0,709.0,0.300411256444021,1
18151,Exp1,d11032021,JSu11,reward_learning,1.0,7.0,1.0,1.0,145.0,550.0,-0.4389280179183544,1.0,614.0,-0.2435718072412301,1
18152,Exp1,d11032021,JSu11,reward_learning,1.0,8.0,19.0,-1.0,0.0,580.0,-0.3107608586762516,-1.0,638.0,-0.1061445069417982,1
18153,Exp1,d11032021,JSu11,reward_learning,1.0,9.0,58.0,-1.0,0.0,458.0,-0.8319739729274698,-1.0,598.0,-0.3351900074408513,1
18154,Exp1,d11032021,JSu11,reward_learning,1.0,10.0,29.0,-1.0,0.0,409.0,-1.0413136663562377,-1.0,822.0,0.9474647953538462,1
18155,Exp1,d11032021,JSu11,reward_learning,1.0,11.0,19.0,-1.0,0.0,565.0,-0.3748444382973029,-1.0,685.0,0.1629839561445892,1
18156,Exp1,d11032021,JSu11,reward_learning,1.0,12.0,45.0,1.0,146.0,576.0,-0.3278498132418653,1.0,646.0,-0.0603354068419876,1
18157,Exp1,d11032021,JSu11,reward_learning,1.0,13.0,14.0,-1.0,0.0,687.0,0.1463686759539152,-1.0,598.0,-0.3351900074408513,1
18158,Exp1,d11032021,JSu11,reward_learning,1.0,14.0,30.0,1.0,156.0,702.0,0.2104522555749666,1.0,638.0,-0.1061445069417982,1
18159,Exp1,d11032021,JSu11,reward_learning,1.0,15.0,40.0,-1.0,0.0,687.0,0.1463686759539152,-1.0,596.0,-0.346642282465804,1
18160,Exp1,d11032021,JSu11,reward_learning,1.0,16.0,33.0,1.0,155.0,611.0,-0.1783214607927453,1.0,678.0,0.1229009935572549,1
18161,Exp1,d11032021,JSu11,reward_learning,1.0,17.0,58.0,-1.0,0.0,511.0,-0.6055453249330881,-1.0,933.0,1.583066059238719,1
18162,Exp1,d11032021,JSu11,reward_learning,1.0,18.0,1.0,1.0,145.0,397.0,-1.0925805300530789,1.0,750.0,0.5351828944555506,1
18163,Exp1,d11032021,JSu11,reward_learning,1.0,19.0,40.0,-1.0,0.0,502.0,-0.6439954727057189,-1.0,717.0,0.3462203565438317,1
18164,Exp1,d11032021,JSu11,reward_learning,1.0,20.0,14.0,-1.0,0.0,705.0,0.2232689714991768,-1.0,710.0,0.3061373939564974,1
18165,Exp1,d11032021,JSu11,reward_learning,1.0,21.0,15.0,-1.0,0.0,473.0,-0.7678903933064183,-1.0,629.0,-0.1576797445540851,1
18166,Exp1,d11032021,JSu11,reward_learning,1.0,22.0,44.0,1.0,150.0,624.0,-0.1227823584545007,1.0,614.0,-0.2435718072412301,1
18167,Exp1,d11032021,JSu11,reward_learning,1.0,23.0,12.0,1.0,152.0,495.0,-0.673901143195543,1.0,750.0,0.5351828944555506,1
18168,Exp1,d11032021,JSu11,reward_learning,1.0,24.0,56.0,1.0,146.0,1059.0,1.7356414505559905,1.0,1094.0,2.5049741987474072,1
18169,Exp1,d11032021,JSu11,reward_learning,1.0,25.0,15.0,-1.0,0.0,656.0,0.0139292780704089,-1.0,645.0,-0.0660615443544639,1
18170,Exp1,d11032021,JSu11,reward_learning,1.0,26.0,13.0,-1.0,0.0,723.0,0.3001692670444386,-1.0,774.0,0.6726101947549824,1
18171,Exp1,d11032021,JSu11,reward_learning,1.0,27.0,52.0,-1.0,0.0,809.0,0.6675817902051333,-1.0,941.0,1.628875159338529,1
18172,Exp1,d11032021,JSu11,reward_learning,1.0,28.0,41.0,1.0,150.0,908.0,1.0905334157040727,1.0,646.0,-0.0603354068419876,1
18173,Exp1,d11032021,JSu11,reward_learning,1.0,29.0,33.0,1.0,155.0,582.0,-0.3022163813934447,1.0,701.0,0.2546021563442104,1
18174,Exp1,d11032021,JSu11,reward_learning,1.0,30.0,52.0,-1.0,0.0,607.0,-0.195410415358359,-1.0,534.0,-0.7016628082393364,1
18175,Exp1,d11032021,JSu11,reward_learning,1.0,31.0,41.0,1.0,150.0,1156.0,2.150048598772123,1.0,685.0,0.1629839561445892,1
18176,Exp1,d11032021,JSu11,reward_learning,2.0,32.0,56.0,1.0,146.0,2017.0,5.828446069020473,1.0,788.0,0.752776119929651,1
18177,Exp1,d11032021,JSu11,reward_learning,2.0,33.0,45.0,1.0,146.0,627.0,-0.1099656425302904,1.0,565.0,-0.5241525453525702,1
18178,Exp1,d11032021,JSu11,reward_learning,2.0,34.0,13.0,-1.0,0.0,584.0,-0.2936719041106378,-1.0,615.0,-0.2378456697287537,1
18179,Exp1,d11032021,JSu11,reward_learning,2.0,35.0,12.0,1.0,152.0,478.0,-0.7465292000994012,1.0,524.0,-0.7589241833640996,1
18180,Exp1,d11032021,JSu11,reward_learning,2.0,36.0,52.0,-1.0,0.0,551.0,-0.434655779276951,-1.0,654.0,-0.0145263067421769,1
18181,Exp1,d11032021,JSu11,reward_learning,2.0,37.0,40.0,-1.0,0.0,500.0,-0.6525399499885258,-1.0,591.0,-0.3752729700281856,1
18182,Exp1,d11032021,JSu11,reward_learning,2.0,38.0,30.0,1.0,156.0,579.0,-0.315033097317655,1.0,516.0,-0.8047332834639103,1
18183,Exp1,d11032021,JSu11,reward_learning,2.0,39.0,1.0,1.0,145.0,415.0,-1.015680234507817,1.0,1159.0,2.8771731370583686,1
18184,Exp1,d11032021,JSu11,reward_learning,2.0,40.0,45.0,1.0,146.0,492.0,-0.6867178591197532,1.0,509.0,-0.8448162460512445,1
18185,Exp1,d11032021,JSu11,reward_learning,2.0,41.0,14.0,-1.0,0.0,608.0,-0.1911381767169556,-1.0,662.0,0.0312827933576336,1
18186,Exp1,d11032021,JSu11,reward_learning,2.0,42.0,58.0,-1.0,0.0,668.0,0.06519614176725,-1.0,621.0,-0.2034888446538958,1
18187,Exp1,d11032021,JSu11,reward_learning,2.0,43.0,29.0,-1.0,0.0,544.0,-0.464561449766775,-1.0,567.0,-0.5127002703276176,1
18188,Exp1,d11032021,JSu11,reward_learning,2.0,44.0,56.0,1.0,146.0,566.0,-0.3705721996558995,1.0,861.0,1.170784158340423,1
18189,Exp1,d11032021,JSu11,reward_learning,2.0,45.0,15.0,-1.0,0.0,736.0,0.3557083693826831,-1.0,676.0,0.1114487185323022,1
18190,Exp1,d11032021,JSu11,reward_learning,2.0,46.0,30.0,1.0,156.0,621.0,-0.135599074378711,1.0,519.0,-0.7875548709264812,1
18191,Exp1,d11032021,JSu11,reward_learning,2.0,47.0,33.0,1.0,155.0,534.0,-0.5072838361808092,1.0,741.0,0.4836476568432635,1
18192,Exp1,d11032021,JSu11,reward_learning,2.0,48.0,52.0,-1.0,0.0,433.0,-0.9387799389625554,-1.0,693.0,0.2087930562443998,1
18193,Exp1,d11032021,JSu11,reward_learning,2.0,49.0,19.0,-1.0,0.0,596.0,-0.2424050404137967,-1.0,708.0,0.2946851189315447,1
18194,Exp1,d11032021,JSu11,reward_learning,2.0,50.0,29.0,-1.0,0.0,608.0,-0.1911381767169556,-1.0,542.0,-0.6558537081395257,1
18195,Exp1,d11032021,JSu11,reward_learning,2.0,51.0,12.0,1.0,152.0,715.0,0.2659913579132111,1.0,637.0,-0.1118706444542745,1
18196,Exp1,d11032021,JSu11,reward_learning,2.0,52.0,13.0,-1.0,0.0,617.0,-0.1526880289443247,-1.0,646.0,-0.0603354068419876,1
18197,Exp1,d11032021,JSu11,reward_learning,2.0,53.0,44.0,1.0,150.0,576.0,-0.3278498132418653,1.0,629.0,-0.1576797445540851,1
18198,Exp1,d11032021,JSu11,reward_learning,2.0,54.0,19.0,-1.0,0.0,776.0,0.5265979150388203,-1.0,621.0,-0.2034888446538958,1
18199,Exp1,d11032021,JSu11,reward_learning,2.0,55.0,58.0,-1.0,0.0,733.0,0.3428916534584728,-1.0,711.0,0.3118635314689737,1
18200,Exp1,d11032021,JSu11,reward_learning,2.0,56.0,44.0,1.0,150.0,560.0,-0.3962056315043201,1.0,510.0,-0.8390901085387682,1
18201,Exp1,d11032021,JSu11,reward_learning,2.0,57.0,41.0,1.0,150.0,690.0,0.1591853918781254,1.0,677.0,0.1171748560447785,1
18202,Exp1,d11032021,JSu11,reward_learning,2.0,58.0,14.0,-1.0,0.0,430.0,-0.9515966548867656,-1.0,509.0,-0.8448162460512445,1
18203,Exp1,d11032021,JSu11,reward_learning,2.0,59.0,15.0,-1.0,0.0,399.0,-1.084036052770272,-1.0,589.0,-0.3867252450531383,1
18204,Exp1,d11032021,JSu11,reward_learning,2.0,60.0,40.0,-1.0,0.0,587.0,-0.2808551881864276,-1.0,567.0,-0.5127002703276176,1
18205,Exp1,d11032021,JSu11,reward_learning,2.0,61.0,1.0,1.0,145.0,781.0,0.5479591082458374,1.0,957.0,1.7204933595381504,1
18206,Exp1,d11032021,JSu11,reward_learning,2.0,62.0,41.0,1.0,150.0,938.0,1.2187005749461757,1.0,661.0,0.0255566558451573,1
18207,Exp1,d11032021,JSu11,reward_learning,2.0,63.0,33.0,1.0,155.0,794.0,0.6034982105840819,1.0,725.0,0.3920294566436423,1
18208,Exp1,d11032021,JSu11,reward_learning,3.0,64.0,58.0,-1.0,0.0,944.0,1.244334006794596,-1.0,1358.0,4.016674502041158,1
18209,Exp1,d11032021,JSu11,reward_learning,3.0,65.0,19.0,-1.0,0.0,751.0,0.4197919490037345,-1.0,725.0,0.3920294566436423,1
18210,Exp1,d11032021,JSu11,reward_learning,3.0,66.0,12.0,1.0,152.0,753.0,0.4283364262865414,1.0,381.0,-1.5777618476482145,1
18211,Exp1,d11032021,JSu11,reward_learning,3.0,67.0,15.0,-1.0,0.0,486.0,-0.7123512909681737,-1.0,549.0,-0.6157707455521915,1
18212,Exp1,d11032021,JSu11,reward_learning,3.0,68.0,41.0,1.0,150.0,650.0,-0.0117041537780116,1.0,926.0,1.5429830966513842,1
18213,Exp1,d11032021,JSu11,reward_learning,3.0,69.0,13.0,-1.0,0.0,568.0,-0.3620277223730927,-1.0,542.0,-0.6558537081395257,1
18214,Exp1,d11032021,JSu11,reward_learning,3.0,70.0,29.0,-1.0,0.0,466.0,-0.7977960637962423,-1.0,607.0,-0.2836547698285644,1
18215,Exp1,d11032021,JSu11,reward_learning,3.0,71.0,12.0,1.0,152.0,776.0,0.5265979150388203,1.0,349.0,-1.760998248047457,1
18216,Exp1,d11032021,JSu11,reward_learning,3.0,72.0,19.0,-1.0,0.0,649.0,-0.015976392419415,-1.0,469.0,-1.0738617465502978,1
18217,Exp1,d11032021,JSu11,reward_learning,3.0,73.0,30.0,1.0,156.0,640.0,-0.0544265401920459,1.0,294.0,-2.0759358112336552,1
18218,Exp1,d11032021,JSu11,reward_learning,3.0,74.0,56.0,1.0,146.0,490.0,-0.6952623364025601,1.0,662.0,0.0312827933576336,1
18219,Exp1,d11032021,JSu11,reward_learning,3.0,75.0,33.0,1.0,155.0,553.0,-0.4261113019941441,1.0,478.0,-1.0223265089380107,1
18220,Exp1,d11032021,JSu11,reward_learning,3.0,76.0,44.0,1.0,150.0,692.0,0.1677298691609323,1.0,421.0,-1.3487163471491614,1
18221,Exp1,d11032021,JSu11,reward_learning,3.0,77.0,40.0,-1.0,0.0,456.0,-0.8405184502102766,-1.0,413.0,-1.394525447248972,1
18222,Exp1,d11032021,JSu11,reward_learning,3.0,78.0,58.0,-1.0,0.0,452.0,-0.8576074047758903,-1.0,574.0,-0.4726173077402832,1
18223,Exp1,d11032021,JSu11,reward_learning,3.0,79.0,15.0,-1.0,0.0,565.0,-0.3748444382973029,-1.0,550.0,-0.610044608039715,1
18224,Exp1,d11032021,JSu11,reward_learning,3.0,80.0,45.0,1.0,146.0,492.0,-0.6867178591197532,1.0,836.0,1.027630720528515,1
18225,Exp1,d11032021,JSu11,reward_learning,3.0,81.0,41.0,1.0,150.0,654.0,0.005384800787602,1.0,583.0,-0.4210820701279962,1
18226,Exp1,d11032021,JSu11,reward_learning,3.0,82.0,40.0,-1.0,0.0,618.0,-0.1484157903029213,-1.0,494.0,-0.9307083087383896,1
18227,Exp1,d11032021,JSu11,reward_learning,3.0,83.0,13.0,-1.0,0.0,683.0,0.1292797213883015,-1.0,493.0,-0.9364344462508658,1
18228,Exp1,d11032021,JSu11,reward_learning,3.0,84.0,14.0,-1.0,0.0,567.0,-0.3662999610144961,-1.0,734.0,0.4435646942559292,1
18229,Exp1,d11032021,JSu11,reward_learning,3.0,85.0,1.0,1.0,145.0,702.0,0.2104522555749666,1.0,581.0,-0.4325343451529489,1
18230,Exp1,d11032021,JSu11,reward_learning,3.0,86.0,33.0,1.0,155.0,488.0,-0.7038068136853669,1.0,461.0,-1.1196708466501084,1
18231,Exp1,d11032021,JSu11,reward_learning,3.0,87.0,14.0,-1.0,0.0,614.0,-0.165504744868535,-1.0,478.0,-1.0223265089380107,1
18232,Exp1,d11032021,JSu11,reward_learning,3.0,88.0,52.0,-1.0,0.0,510.0,-0.6098175635744915,-1.0,590.0,-0.3809991075406619,1
18233,Exp1,d11032021,JSu11,reward_learning,3.0,89.0,1.0,1.0,145.0,669.0,0.0694683804086535,1.0,447.0,-1.1998367718247769,1
18234,Exp1,d11032021,JSu11,reward_learning,3.0,90.0,29.0,-1.0,0.0,471.0,-0.7764348705892252,-1.0,525.0,-0.7531980458516233,1
18235,Exp1,d11032021,JSu11,reward_learning,3.0,91.0,45.0,1.0,146.0,578.0,-0.3193053359590584,1.0,397.0,-1.4861436474485934,1
18236,Exp1,d11032021,JSu11,reward_learning,3.0,92.0,30.0,1.0,156.0,523.0,-0.5542784612362469,1.0,781.0,0.7126931573423168,1
18237,Exp1,d11032021,JSu11,reward_learning,3.0,93.0,52.0,-1.0,0.0,1553.0,3.8461273394092834,-1.0,565.0,-0.5241525453525702,1
18238,Exp1,d11032021,JSu11,reward_learning,3.0,94.0,56.0,1.0,146.0,471.0,-0.7764348705892252,1.0,693.0,0.2087930562443998,1
18239,Exp1,d11032021,JSu11,reward_learning,3.0,95.0,44.0,1.0,150.0,746.0,0.3984307557967174,1.0,550.0,-0.610044608039715,1
18240,Exp1,d11032021,uBrmb,reward_learning,1.0,0.0,13.0,-1.0,0.0,1562.0,0.817163452070692,-1.0,1250.0,2.0429945540665826,1
18241,Exp1,d11032021,uBrmb,reward_learning,1.0,1.0,52.0,1.0,144.0,884.0,-0.5433751294752932,1.0,1705.0,3.78252675916655,1
18242,Exp1,d11032021,uBrmb,reward_learning,1.0,2.0,49.0,1.0,145.0,661.0,-0.9908679077713916,1.0,1408.0,2.6470518912221754,1
18243,Exp1,d11032021,uBrmb,reward_learning,1.0,3.0,17.0,1.0,159.0,784.0,-0.7440445367829607,1.0,1016.0,1.1483779914437422,1
18244,Exp1,d11032021,uBrmb,reward_learning,1.0,4.0,51.0,-1.0,0.0,968.0,-0.3748128273368525,-1.0,917.0,0.7698863687956173,1
18245,Exp1,d11032021,uBrmb,reward_learning,1.0,5.0,51.0,-1.0,0.0,1071.0,-0.1681233378099551,-1.0,882.0,0.636076199172543,1
18246,Exp1,d11032021,uBrmb,reward_learning,1.0,6.0,35.0,-1.0,0.0,939.0,-0.4330069554560761,-1.0,983.0,1.0222141172277006,1
18247,Exp1,d11032021,uBrmb,reward_learning,1.0,7.0,37.0,-1.0,0.0,947.0,-0.4169534028714627,-1.0,1010.0,1.1254391052226436,1
18248,Exp1,d11032021,uBrmb,reward_learning,1.0,8.0,0.0,-1.0,0.0,734.0,-0.8443792404367944,-1.0,623.0,-0.3541190560382076,1
18249,Exp1,d11032021,uBrmb,reward_learning,1.0,9.0,49.0,1.0,145.0,808.0,-0.6958838790291204,1.0,824.0,0.4143336323685911,1
18250,Exp1,d11032021,uBrmb,reward_learning,1.0,10.0,14.0,1.0,150.0,776.0,-0.7600980893675741,1.0,738.0,0.0855429298661797,1
18251,Exp1,d11032021,uBrmb,reward_learning,1.0,11.0,43.0,-1.0,0.0,770.0,-0.7721382538060341,-1.0,746.0,0.116128111494311,1
18252,Exp1,d11032021,uBrmb,reward_learning,1.0,12.0,19.0,1.0,154.0,694.0,-0.9246470033598612,1.0,581.0,-0.5146912595858969,1
18253,Exp1,d11032021,uBrmb,reward_learning,1.0,13.0,3.0,1.0,146.0,644.0,-1.024981707013695,1.0,766.0,0.1925910655646392,1
18254,Exp1,d11032021,uBrmb,reward_learning,1.0,14.0,43.0,-1.0,0.0,543.0,-1.2276578083944392,-1.0,726.0,0.0396651574239827,1
18255,Exp1,d11032021,uBrmb,reward_learning,1.0,15.0,1.0,1.0,146.0,711.0,-0.8905332041175579,1.0,999.0,1.0833844804839632,1
18256,Exp1,d11032021,uBrmb,reward_learning,1.0,16.0,14.0,1.0,150.0,568.0,-1.1774904565675222,1.0,584.0,-0.5032218164753477,1
18257,Exp1,d11032021,uBrmb,reward_learning,1.0,17.0,35.0,-1.0,0.0,1015.0,-0.2804982059022489,-1.0,777.0,0.2346456903033197,1
18258,Exp1,d11032021,uBrmb,reward_learning,1.0,18.0,1.0,1.0,146.0,969.0,-0.3728061332637759,1.0,365.0,-1.3404911635454415,1
18259,Exp1,d11032021,uBrmb,reward_learning,1.0,19.0,13.0,-1.0,0.0,558.0,-1.197557397298289,-1.0,821.0,0.4028641892580418,1
18260,Exp1,d11032021,uBrmb,reward_learning,1.0,20.0,28.0,-1.0,0.0,617.0,-1.0791624469867651,-1.0,771.0,0.2117068040822212,1
18261,Exp1,d11032021,uBrmb,reward_learning,1.0,21.0,3.0,1.0,146.0,603.0,-1.1072561640098386,1.0,666.0,-0.1897237047870019,1
18262,Exp1,d11032021,uBrmb,reward_learning,1.0,22.0,17.0,1.0,159.0,573.0,-1.167456986202139,1.0,511.0,-0.7823115988320457,1
18263,Exp1,d11032021,uBrmb,reward_learning,1.0,23.0,28.0,-1.0,0.0,895.0,-0.5213014946714498,-1.0,806.0,0.3455169737052957,1
18264,Exp1,d11032021,uBrmb,reward_learning,1.0,24.0,52.0,1.0,144.0,633.0,-1.0470553418175383,1.0,884.0,0.6437224945795758,1
18265,Exp1,d11032021,uBrmb,reward_learning,1.0,25.0,21.0,1.0,153.0,697.0,-0.9186269211406312,1.0,852.0,0.5213817680670506,1
18266,Exp1,d11032021,uBrmb,reward_learning,1.0,26.0,37.0,-1.0,0.0,657.0,-0.9988946840636984,-1.0,593.0,-0.4688134871436999,1
18267,Exp1,d11032021,uBrmb,reward_learning,1.0,27.0,21.0,1.0,153.0,551.0,-1.2116042558098257,1.0,720.0,0.0167262712028843,1
18268,Exp1,d11032021,uBrmb,reward_learning,1.0,28.0,0.0,-1.0,0.0,943.0,-0.4249801791637694,-1.0,686.0,-0.1132607507166737,1
18269,Exp1,d11032021,uBrmb,reward_learning,1.0,29.0,58.0,-1.0,0.0,867.0,-0.5774889287175967,-1.0,913.0,0.7545937779815517,1
18270,Exp1,d11032021,uBrmb,reward_learning,1.0,30.0,58.0,-1.0,0.0,561.0,-1.191537315079059,-1.0,551.0,-0.6293856906913893,1
18271,Exp1,d11032021,uBrmb,reward_learning,1.0,31.0,19.0,1.0,154.0,708.0,-0.8965532863367879,1.0,475.0,-0.9199449161586364,1
18272,Exp1,d11032021,uBrmb,reward_learning,2.0,32.0,35.0,-1.0,0.0,2171.0,2.0392401425743865,-1.0,620.0,-0.3655884991487568,1
18273,Exp1,d11032021,uBrmb,reward_learning,2.0,33.0,0.0,-1.0,0.0,1387.0,0.465991989282274,-1.0,849.0,0.5099123249565014,1
18274,Exp1,d11032021,uBrmb,reward_learning,2.0,34.0,21.0,1.0,153.0,1109.0,-0.0918689630330415,1.0,361.0,-1.3557837543595077,1
18275,Exp1,d11032021,uBrmb,reward_learning,2.0,35.0,52.0,1.0,144.0,1276.0,0.2432489471707631,1.0,518.0,-0.7555495649074309,1
18276,Exp1,d11032021,uBrmb,reward_learning,2.0,36.0,37.0,-1.0,0.0,1159.0,0.0084657406207922,-1.0,670.0,-0.1744311139729362,1
18277,Exp1,d11032021,uBrmb,reward_learning,2.0,37.0,28.0,-1.0,0.0,1149.0,-0.0116012001099745,-1.0,864.0,0.5672595405092475,1
18278,Exp1,d11032021,uBrmb,reward_learning,2.0,38.0,52.0,1.0,144.0,2260.0,2.2178359150782105,1.0,768.0,0.200237360971672,1
18279,Exp1,d11032021,uBrmb,reward_learning,2.0,39.0,19.0,1.0,154.0,1040.0,-0.230330854075332,1.0,726.0,0.0396651574239827,1
18280,Exp1,d11032021,uBrmb,reward_learning,2.0,40.0,13.0,-1.0,0.0,995.0,-0.3206320873637823,-1.0,766.0,0.1925910655646392,1
